prime,max,min,mean,median,std dev,x_max,x_min,half,least quad nonres
126079.0,39.32744201067635,-13.23054923432963,11.033421775660184,11.113390948937962,6.815628199523175,88255,69343,False,N/A
140611.0,31.503403714849384,-23.540797272692814,3.581726863146278,3.5522750440965183,7.120444702079736,73654,131295,False,N/A
134369.0,26.47856608500001,-26.51200746851501,-1.472178088961084e-16,-0.0011398760439256,6.98551082584791,39780,94588,False,N/A
148609.0,26.78916109238813,-26.7334347879359,-1.3158110267963554e-16,0.000539190053729,7.294236666038507,72818,75790,False,N/A
175333.0,37.46723281297403,-37.4498214439829,-5.4466041011194386e-17,-0.0046628105487442,7.813319591496127,54924,120408,False,N/A
193859.0,60.534233601117535,-15.638006579778454,18.72903991173803,18.810246051267995,8.132328255630268,96929,145394,False,N/A
109891.0,32.05570853471778,-14.245519067230164,8.491917375663448,8.28082413491883,6.433631441103944,68756,53358,False,N/A
177283.0,37.342304682505926,-35.56180553643051,1.198793058600172,1.2040272776784209,7.829787776481504,106369,35456,False,N/A
152809.0,30.94957951910968,-30.98585623865452,-2.678327950564546e-17,-0.0009524777778437,7.370594333994312,65307,87501,False,N/A
146563.0,30.86252585437047,-23.242580323387887,2.8798569602192288,2.9946447393068496,7.243850913751656,130353,124238,False,N/A
132329.0,26.200967439652487,-26.24090976371496,1.0051734701712456e-16,0.0018187776511382,6.932281508530061,107648,24680,False,N/A
195913.0,31.01513449499572,-31.036572070984583,2.785403832638757e-16,-0.0015583294321555,8.17529675988688,59503,136409,False,N/A
111949.0,24.405586843343457,-24.463027459333773,-6.397797904815416e-17,0.0014439622360669,6.469588932165995,10177,101771,False,N/A
185477.0,27.489271456900063,-27.512533363633167,4.523519694547174e-16,0.0002381182606061,7.981494486254549,109903,75573,False,N/A
173291.0,28.563568352021704,-28.228123867388177,-1.376233410621094,-1.4548781592509386,7.767688194112418,142030,146890,False,N/A
116047.0,36.482611220605705,-14.08926213785361,12.1511600158927,12.152765222629853,6.586935219598651,112274,77052,False,N/A
164999.0,87.06204244140372,-0.0003446139877708,49.05020646680502,48.96709637473003,7.605750689659609,94285,164998,False,N/A
148723.0,25.66417302320005,-27.665152979108043,-1.4042569363418504,-1.4002749450248615,7.2970338509615,20216,19683,False,N/A
197969.0,31.882227061517973,-31.9128232534771,-4.0198610088009343e-17,0.0017644766080451,8.218082119011926,178815,19153,False,N/A
124153.0,24.118871744182734,-24.11547908851973,-2.8936103614113773e-16,0.0005967519817744,6.7633704441208495,68463,55689,False,N/A
173191.0,19.27915084355044,-32.825126958275575,-7.148718155920427,-6.986731646717772,7.765446664719857,108981,74395,False,N/A
146777.0,26.667440838613544,-26.71564171511355,2.679959792861221e-16,0.0,7.249137376765093,24550,122226,False,N/A
109819.0,30.29387026259261,-16.54945999391846,8.784550488237013,8.802817290059636,6.431523496517574,14407,90931,False,N/A
140423.0,57.4811375439034,-0.0002626906030364,30.083538092315603,30.02680643845119,7.115683076620832,32093,140422,False,N/A
138587.0,32.259465102951395,-19.96309502713418,5.228809088329755,5.127179927260997,7.069012639218829,52521,100890,False,N/A
181501.0,35.51644883337974,-35.4921424466779,2.1171316494072328e-16,-0.0016374971733199,7.922384405584363,148500,33000,False,N/A
132233.0,30.8518722387645,-30.814413463160747,-5.1584780374770004e-18,-0.0004973125290916,6.929766526627248,105827,26405,False,N/A
105727.0,26.94297378714606,-19.9705028819144,5.799168694050689,5.932123076004302,6.33415521259439,62759,33255,False,N/A
136541.0,25.280836179174663,-25.37403662047863,7.826632839829727e-17,0.0025713227553083,7.041742157471891,73839,62701,False,N/A
121997.0,23.63264627495613,-23.646496140148333,-1.4910115851585335e-16,0.0009113416113706,6.704388985914904,40665,4698,False,N/A
169319.0,82.77498158376278,-0.0002999460360392,54.9708511931562,54.8504679278509,7.704673190278618,156294,169318,False,N/A
197887.0,35.66696177837241,-30.99663276925952,5.02635162654958,5.250867285693346,8.216379964727192,5370,45573,False,N/A
183439.0,42.94396431192209,-21.426505531452023,13.251789550809738,13.339001534938518,7.964567875121518,143034,146649,False,N/A
101737.0,24.226397505535587,-24.210814079835444,1.743234682030343e-16,-0.0035671476397993,6.2368892598284775,37055,64681,False,N/A
103567.0,26.31473486045408,-24.30470202962645,-0.6706988267231975,-0.6094371280948936,6.269119382134887,20599,76109,False,N/A
169217.0,30.11220550546964,-30.123618243970203,-2.9560982996691263e-16,0.0018467954822938,7.702352164406888,61766,107450,False,N/A
152939.0,30.480731081278872,-32.56607613384207,3.780285962655858,3.902603277483664,7.373728843948157,2255,150416,False,N/A
156817.0,27.39560186719732,-27.39962545143096,3.7408194433227184e-16,0.0004080612963548,7.440567501536065,65169,91647,False,N/A
169219.0,37.83320681279592,-19.204483817276326,7.065770287813029,7.08012292059999,7.702397681440519,41471,135375,False,N/A
132241.0,26.26963248613606,-26.248885147370544,6.086635847195964e-16,0.001601777060145,6.929976143312332,104564,27676,False,N/A
173431.0,42.22039638922422,-13.046804667653872,14.840020601462388,14.923607136415852,7.770825249029049,49762,132226,False,N/A
197893.0,31.51599959054694,-31.492099622842137,7.583220517781486e-17,0.0001381237212001,8.216504524558388,160833,37059,False,N/A
159097.0,29.137404826794352,-29.12342781884817,2.2866419901643106e-17,0.0014211232016521,7.494461824610767,133864,25232,False,N/A
114041.0,24.99409842348703,-24.939728105875457,-3.703462808426825e-16,-0.0019466536172245,6.529756864792675,63020,51020,False,N/A
193799.0,40.0059652731199,-20.04967711039637,8.301702057461245,8.278289878931787,8.131069676699177,143025,18154,False,N/A
171271.0,23.94836547464496,-34.03912383358809,-4.177851477064562,-4.308732050179,7.722283130965653,110886,128786,False,N/A
156941.0,29.066597386806137,-29.06621821855107,2.144200939563169e-16,-0.001588191593548,7.443508630203871,132160,24780,False,N/A
132367.0,38.12647398135693,-31.88241988091248,0.2800633575564381,0.367805226169466,6.9332767701802265,54504,116794,False,N/A
109841.0,27.03221472326158,-27.073374925983785,4.761058744179621e-17,0.0010867457209648,6.432167663986228,60467,49373,False,N/A
7231013.0,148.83684365815353,-148.8330747695441,6.500152355918173e-16,0.000330003688191,38.31767386359967,96790,7134222,False,N/A
117017.0,29.484092296618385,-29.56672063317886,6.89794258802972e-17,0.0005823529432298,6.590134008879646,58614,58402,False,N/A
196613.0,32.55665821928433,-32.537290323732286,-5.085032979765169e-17,-0.0026915594471965,8.189888854638502,78778,117834,False,N/A
194681.0,30.69087807494836,-30.69136356954741,3.0366165992182255e-17,0.0004661460994839,8.149551215312837,153890,40790,False,N/A
139547.0,19.64916950331769,-31.74727914422578,-4.985366924713579,-4.853092197264612,7.0934537837915554,85875,42937,False,N/A
123007.0,25.66032219359731,-27.903626280224543,-2.9097505020444547,-2.9126745121599136,6.732083781473681,93031,102579,False,N/A
194569.0,29.919445867774364,-29.636224982758662,-5.5158002975399745e-16,-0.0006818657386773,8.147206677086848,177,194391,False,N/A
184607.0,52.66986789780481,-3.197363501572397,25.69632856821663,25.481807509234955,7.962753606335368,32394,140126,False,N/A
141443.0,25.761925818714,-27.146370474096763,0.1597906428031321,0.1249373299436911,7.141479313242509,7235,26312,False,N/A
100363.0,28.66520097026134,-16.5820221867924,4.130531550495681,4.097106749624853,6.194631164485855,12314,88325,False,N/A
166183.0,33.417638411017194,-22.48877527290273,6.688341964852088,6.673515336921312,7.632990314902703,155521,79763,False,N/A
129037.0,30.972438565047938,-30.95981584765861,-9.339030509459534e-17,0.0018311776958057,6.870179201077192,30855,98181,False,N/A
135301.0,29.61845212085344,-29.599712795393867,-3.209759869450878e-16,-0.000738535240913,7.009694805998393,116739,18561,False,N/A
100649.0,24.88029154753434,-24.829984340014704,2.168712341160893e-16,0.000113880655151,6.203450967896189,25162,75486,False,N/A
149519.0,99.27520707382996,-0.0005452288079756,68.16669408449604,68.12702748528102,7.316535270338162,11501,149518,False,N/A
157837.0,28.45457842885031,-28.46975213721064,7.202800212980228e-19,0.0006944290662644,7.4647262186591155,109670,48166,False,N/A
119089.0,24.48593479278101,-24.50398803119189,-6.777926994293963e-16,0.0020924712145742,6.648222160223984,27635,91453,False,N/A
118927.0,25.44810950679837,-25.22271070950337,-0.9044249352593376,-0.8324092019024683,6.643698820668934,115071,27283,False,N/A
188431.0,72.86165760636402,-9.986064208333052e-05,30.89853499312678,30.70362822502796,8.044801544876707,62810,188430,False,N/A
186679.0,30.84235979267629,-26.543220884856,2.760367682636808,2.939471737513798,8.007314896100542,110326,162312,False,N/A
178327.0,40.882315422988654,-28.783515737196467,4.297700744670108,4.277376531324592,7.852808107549323,53498,160494,False,N/A
127291.0,22.44878463255918,-24.954071054884167,-1.3002805027446716,-1.14397562843358,6.823541400984087,117162,56545,False,N/A
143387.0,40.93914770007086,-11.065233730360733,13.660849413169762,13.677339430678217,7.190387642528535,71693,103264,False,N/A
163993.0,29.383156970324407,-29.387276783391115,3.6880475183635723e-16,-0.0001525637564725,7.582529317937929,45621,118371,False,N/A
159773.0,29.810874480567733,-29.773423192920617,1.636570176185694e-16,-0.0016854173893818,7.51036668851221,74849,84923,False,N/A
182587.0,31.86835392767989,-32.967739387982974,3.122813186015056,3.037493249251008,7.946050404487584,114112,58383,False,N/A
155801.0,29.080059360816875,-29.14401610271985,2.696214179507007e-16,0.0035750491156107,7.442401843819582,125660,30140,False,N/A
125243.0,33.76128198965209,-13.03122277738138,9.318600667575042,9.282250293679326,6.792994562548572,38032,94786,False,N/A
159779.0,40.71931422319801,-15.215205183629678,10.931185959636696,11.075124772730703,7.510507705145957,110234,106747,False,N/A
159899.0,27.89731378849785,-27.605451173660214,1.5258707255887312,1.47594876544251,7.513327482020937,91745,49050,False,N/A
139303.0,37.118440085757896,-15.343558800100936,9.65438503856642,9.758439915802429,7.087249648398346,34898,34617,False,N/A
190783.0,44.18566837364142,-11.65889612207488,17.377549410371415,17.546634613733403,8.094853141220307,109265,175572,False,N/A
178333.0,31.79659906089165,-31.74191579368761,-1.1538704349510467e-16,-6.604407294474868e-05,7.852940213276507,53126,125206,False,N/A
120877.0,25.612293107310407,-25.71133870672785,-1.448395725334751e-16,8.930985501365285e-05,6.697943519111812,87221,33655,False,N/A
133277.0,29.445417420165484,-29.46449843596838,1.697493243890663e-16,0.0,6.957068138417632,44425,88851,False,N/A
141359.0,68.854506317198,-0.000278528321788,40.608589228777205,40.62208440980237,7.139358439105418,60582,141358,False,N/A
190787.0,29.039483562290258,-28.358457649972763,1.8892664657478333,1.8890105160026425,8.094937999382351,181863,93490,False,N/A
121157.0,26.96437196520857,-26.927490825044607,5.404856386973169e-16,0.0021346910133388,6.681268252971033,13111,108045,False,N/A
161957.0,29.08506630491619,-29.133416888219102,2.527044930431026e-16,0.0033279124245808,7.561523004968985,90382,71574,False,N/A
122929.0,26.90919825799393,-26.921741447280013,-6.936128032540086e-18,-0.0019844447215007,6.729949036248059,13244,109684,False,N/A
108709.0,23.48151582810715,-23.46572422373606,-3.137371451902309e-17,0.0005334895408424,6.398938148467637,9059,99649,False,N/A
157747.0,21.939002699622563,-36.97626059308704,-5.7966897325742455,-5.83102761468902,7.462597713037891,63098,126197,False,N/A
184649.0,29.590471123367863,-29.601299769785182,1.169814034579502e-16,-0.001360699215553,7.963659351613439,31968,152680,False,N/A
137383.0,33.2189075354386,-25.677656254948964,4.76789682209751,4.843776191254335,7.063420458224689,24244,121220,False,N/A
121169.0,24.02179490908874,-24.03270909732278,-5.066551046032621e-17,-0.0010220658340358,6.681599112444883,24865,96303,False,N/A
114859.0,28.012819648476977,-20.818637076839863,2.852639076741972,2.7598862709584537,6.553133103002411,38981,32739,False,N/A
127031.0,14.167389215662864,-35.80264760209121,-10.400206369875969,-10.516563316165955,6.816569187380376,34035,68308,False,N/A
110647.0,22.229431261227404,-25.71667247955321,-0.0424687824935929,-0.0133276337411984,6.455723305312024,57612,70665,False,N/A
121007.0,69.2187960172406,-0.000330178270592,37.81189558273155,37.78671265713104,6.701544221292781,48402,121006,False,N/A
160081.0,29.672291737514584,-29.65814145974784,-2.826529157938992e-16,-0.0036807556826374,7.5176021251237986,127487,32593,False,N/A
120889.0,26.56941075083208,-26.649856981477967,-2.219399093573557e-16,-0.0002129150166041,6.698275972706368,8502,112386,False,N/A
100411.0,21.065170334090134,-20.843821560739634,-0.0393146538922799,0.0455597706397092,6.1961122878795925,84911,19505,False,N/A
133303.0,33.51745543274424,-34.12450335036342,-0.2682765172090416,-0.3248313177155637,6.957746696448541,23524,117620,False,N/A
141653.0,24.46152734560925,-24.491113251583016,1.524888224542159e-17,0.0013417802392154,7.146778745077989,93448,48204,False,N/A
110777.0,25.448548152698365,-25.50480039708957,-1.1494196290584684e-16,-0.0008259074512562,6.4595145579308015,57696,53080,False,N/A
129083.0,30.3269229433946,-18.183406519115863,4.912814329877623,4.924299086298717,6.871403637943516,40747,104549,False,N/A
147799.0,29.225477232852427,-26.71850199012028,-0.8213770686639171,-0.9528920275210702,7.274330960053666,22466,75696,False,N/A
172217.0,34.26511304960357,-34.25974333990829,-1.2625122789422104e-16,0.0020313616392755,7.743580231604569,88307,83909,False,N/A
151897.0,28.756135249392948,-28.89316730340029,-3.2931663296517407e-17,0.0018762511094649,7.348566951162767,91000,60896,False,N/A
192571.0,32.61159179303087,-28.589762781253967,0.7878665889749079,0.7636524480713192,8.105267830598319,100914,115920,False,N/A
119129.0,26.24212045040588,-26.23066544664124,-1.0879214549156148e-16,-0.0031470283016119,6.649338560517722,29782,89346,False,N/A
188603.0,26.49624133524302,-34.19713827106791,-3.6850666498241207,-3.77702347577889,8.048472329294412,58287,130569,False,N/A
170047.0,33.208141551895665,-35.32508400867026,-4.026386734238689,-4.129508945322694,7.694640001967476,106279,148791,False,N/A
143711.0,81.60396988339562,-0.0003624838671735,47.72598561928032,47.879520356425246,7.173025740110404,41060,143710,False,N/A
172223.0,51.40045935111738,-1.773513978194046,25.307729065832227,25.471669721307308,7.743715121431249,8545,72074,False,N/A
131143.0,27.95270393419256,-27.87580561607585,1.2960826921891035,1.2453762553620322,6.926015219018113,20492,624,False,N/A
141677.0,40.99794620014359,-41.00315706645279,-3.09740602642234e-16,0.0022093026144318,7.147384144247031,47225,94451,False,N/A
114761.0,22.5735927544275,-22.60682412444667,1.8376372110176608e-16,0.0001181393119225,6.550336925157319,47081,67679,False,N/A
102769.0,23.035588247075367,-23.01235140200517,3.739079990065703e-16,0.0001854203783864,6.244920932276901,78807,23961,False,N/A
161983.0,52.35804800027739,-8.381198300567291,23.9037409485802,23.83898305419536,7.562129924362036,53994,10803,False,N/A
139339.0,33.70525520830006,-23.419679326399063,4.32192747414821,4.313899753031215,7.088165354123029,83603,111471,False,N/A
112859.0,38.34416767038056,-17.610985858124096,6.7663773424711,7.088983979477803,6.4958298913005885,56429,21164,False,N/A
160117.0,25.850750692045107,-25.819383070401617,-5.438780247866115e-16,-0.0014199034095838,7.518447371019753,150435,9681,False,N/A
125303.0,66.07734919244547,-0.0002435079250558,36.638870947378834,36.62584201069535,6.794621497564579,25060,125302,False,N/A
192587.0,38.66293356155859,-31.673256995988226,-1.6670859523677295,-1.7323946125111591,8.105604539090322,10410,181825,False,N/A
196831.0,59.08782624557466,-3.2867928869366096,25.20797723481291,25.44606543095506,8.194427943667351,26310,20242,False,N/A
131297.0,26.610345782758152,-26.66293414482797,4.13888424190442e-16,0.0007116041669301,6.93008054407965,3973,127323,False,N/A
168013.0,26.72522559853452,-26.70482075576666,1.8269685193905431e-16,-0.0001061636185397,7.67490191545969,129550,106197,False,N/A
199033.0,32.33963629889257,-32.33546996218723,-1.6107724968972843e-16,-0.0024752055641457,8.240136728281652,32080,166952,False,N/A
108923.0,24.012660059745087,-20.044286381778925,1.811506744548255,1.7874907034866112,6.405233267209189,52583,74763,False,N/A
